E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_248.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_248.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_248.jpg, 0, 1, 0, 30.19026
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_393.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_393.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_393.jpg, 0.4260281, 1, 0, 30.15677
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_496.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_496.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_496.jpg, 0.1344511, 1, 0, 30.19107
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_647.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_647.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_647.jpg, 0, 1, 0, 30.18974
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_753.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_753.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_753.jpg, 0, 1, 0, 30.19024
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_860.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_860.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_860.jpg, 0, 1, 0, 30.19027
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_25_967.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_25_967.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_25_967.jpg, 0, 1, 0, 30.19024
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_071.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_071.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_071.jpg, -0.3141222, 1, 0, 30.16965
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_171.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_171.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_171.jpg, -0.01387911, 1, 0, 30.18932
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_272.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_272.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_272.jpg, 0, 1, 0, 30.18995
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_379.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_379.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_379.jpg, 0, 1, 0, 30.19
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_488.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_488.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_488.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_623.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_623.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_623.jpg, 0, 1, 0, 30.19041
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_754.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_754.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_754.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_856.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_856.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_856.jpg, 0, 1, 0, 30.19027
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_26_964.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_26_964.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_26_964.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_064.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_064.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_064.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_205.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_205.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_205.jpg, 0, 1, 0, 30.19033
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_312.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_312.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_312.jpg, 0, 1, 0, 30.19033
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_418.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_418.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_418.jpg, 0, 1, 0, 30.19031
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_526.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_526.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_526.jpg, 0, 1, 0, 30.19028
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_656.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_656.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_656.jpg, 0, 1, 0, 30.19028
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_757.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_757.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_757.jpg, 0, 1, 0, 30.19023
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_27_900.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_27_900.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_27_900.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_001.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_001.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_001.jpg, 0, 1, 0, 30.19031
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_110.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_110.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_110.jpg, 0, 1, 0, 30.19031
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_218.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_218.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_218.jpg, -0.1306176, 1, 0, 30.18573
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_318.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_318.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_318.jpg, 0, 1, 0, 30.19025
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_427.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_427.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_427.jpg, 0, 1, 0, 30.19033
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_530.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_530.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_530.jpg, 0, 1, 0, 30.19024
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_674.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_674.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_674.jpg, 0, 1, 0, 30.19026
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_777.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_777.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_777.jpg, -0.2935922, 1, 0, 30.17419
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_881.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_881.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_881.jpg, -0.358988, 1, 0, 30.1801
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_27_28_983.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_27_28_983.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_27_28_983.jpg, -0.05200938, 1, 0, 30.19086
